id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1423,17.66,0,-10617.420705882354,1
1441,17.66,0,-10617.420705882354,1
1442,17.66,0,-10617.420705882354,1
1443,17.66,0,-10617.420705882354,1
1444,17.66,0,-10617.420705882354,1
1445,17.66,0,-10617.420705882354,1
1446,17.66,0,-10617.420705882354,1
1447,17.66,0,-10617.420705882354,1
1448,17.66,0,-10617.420705882354,1
1449,17.66,0,-10617.420705882354,1
1450,17.66,0,-10617.420705882354,1
1451,17.66,0,-10617.420705882354,1
1452,17.66,0,-10617.420705882354,1
1453,17.66,0,-10617.420705882354,1
1471,17.66,0,-10617.420705882354,1
1472,17.66,0,-10617.420705882354,1
1473,17.66,0,-10617.420705882354,1
1474,17.66,0,-10617.420705882354,1
1475,17.66,0,-10617.420705882354,1
1476,17.66,0,-10617.420705882354,1
1477,17.66,0,-10617.420705882354,1
1478,17.66,0,-10617.420705882354,1
1479,17.66,0,-10617.420705882354,1
1480,17.66,0,-10617.420705882354,1
1481,17.66,0,-10617.420705882354,1
1482,17.66,0,-10617.420705882354,1
1501,17.66,0,-10617.420705882354,1
1502,17.66,0,-10617.420705882354,1
1503,17.66,0,-10617.420705882354,1
1504,17.66,0,-10617.420705882354,1
1505,17.66,0,-10617.420705882354,1
1506,17.66,0,-10617.420705882354,1
1507,17.66,0,-10617.420705882354,1
1508,17.66,0,-10617.420705882354,1
1509,17.66,0,-10617.420705882354,1
1510,17.66,0,-10617.420705882354,1
1511,17.66,0,-10617.420705882354,1
1531,17.66,0,-10617.420705882354,1
1532,17.66,0,-10617.420705882354,1
1533,17.66,0,-10617.420705882354,1
1534,17.66,0,-10617.420705882354,1
1535,17.66,0,-10617.420705882354,1
1536,17.66,0,-10617.420705882354,1
1537,17.66,0,-10617.420705882354,1
1538,17.66,0,-10617.420705882354,1
1539,17.66,0,-10617.420705882354,1
1561,17.66,0,-10617.420705882354,1
1562,17.66,0,-10617.420705882354,1
1563,17.66,0,-10617.420705882354,1
1564,17.66,0,-10617.420705882354,1
1565,17.66,0,-10617.420705882354,1
1566,17.66,0,-10617.420705882354,1
1567,17.66,0,-10617.420705882354,1
1591,17.66,0,-10617.420705882354,1
1592,17.66,0,-10617.420705882354,1
1593,17.66,0,-10617.420705882354,1
1594,17.66,0,-10617.420705882354,1
1595,17.66,0,-10617.420705882354,1
1621,17.66,0,-10617.420705882354,1
1622,17.66,0,-10617.420705882354,1
1623,17.66,0,-10617.420705882354,1
1651,17.66,0,-10617.420705882354,1
1652,17.66,0,-10617.420705882354,1
839,25.24,0,-10617.420705882354,1
840,25.24,0,-10617.420705882354,1
865,25.24,0,-10617.420705882354,1
866,25.24,0,-10617.420705882354,1
867,25.24,0,-10617.420705882354,1
868,25.24,0,-10617.420705882354,1
869,25.24,0,-10617.420705882354,1
870,25.24,0,-10617.420705882354,1
895,25.24,0,-10617.420705882354,1
896,25.24,0,-10617.420705882354,1
897,25.24,0,-10617.420705882354,1
898,25.24,0,-10617.420705882354,1
899,25.24,0,-10617.420705882354,1
900,25.24,0,-10617.420705882354,1
925,25.24,0,-10617.420705882354,1
926,25.24,0,-10617.420705882354,1
927,25.24,0,-10617.420705882354,1
928,25.24,0,-10617.420705882354,1
929,25.24,0,-10617.420705882354,1
930,25.24,0,-10617.420705882354,1
955,25.24,0,-10617.420705882354,1
956,25.24,0,-10617.420705882354,1
957,25.24,0,-10617.420705882354,1
958,25.24,0,-10617.420705882354,1
959,25.24,0,-10617.420705882354,1
960,25.24,0,-10617.420705882354,1
985,25.24,0,-10617.420705882354,1
986,25.24,0,-10617.420705882354,1
987,25.24,0,-10617.420705882354,1
988,25.24,0,-10617.420705882354,1
989,25.24,0,-10617.420705882354,1
990,25.24,0,-10617.420705882354,1
1015,25.24,0,-10617.420705882354,1
1016,25.24,0,-10617.420705882354,1
1017,25.24,0,-10617.420705882354,1
1018,25.24,0,-10617.420705882354,1
1019,25.24,0,-10617.420705882354,1
1020,25.24,0,-10617.420705882354,1
1045,25.24,0,-10617.420705882354,1
1046,25.24,0,-10617.420705882354,1
1047,25.24,0,-10617.420705882354,1
1048,25.24,0,-10617.420705882354,1
1049,25.24,0,-10617.420705882354,1
1050,25.24,0,-10617.420705882354,1
1075,25.24,0,-10617.420705882354,1
1076,25.24,0,-10617.420705882354,1
1077,25.24,0,-10617.420705882354,1
1078,25.24,0,-10617.420705882354,1
1079,25.24,0,-10617.420705882354,1
1080,25.24,0,-10617.420705882354,1
1105,25.24,0,-10617.420705882354,1
1106,25.24,0,-10617.420705882354,1
1107,25.24,0,-10617.420705882354,1
1108,25.24,0,-10617.420705882354,1
1109,25.24,0,-10617.420705882354,1
1110,25.24,0,-10617.420705882354,1
1135,25.24,0,-10617.420705882354,1
1136,25.24,0,-10617.420705882354,1
1137,25.24,0,-10617.420705882354,1
1138,25.24,0,-10617.420705882354,1
1139,25.24,0,-10617.420705882354,1
1140,25.24,0,-10617.420705882354,1
1165,25.24,0,-10617.420705882354,1
1166,25.24,0,-10617.420705882354,1
1167,25.24,0,-10617.420705882354,1
1168,25.24,0,-10617.420705882354,1
1169,25.24,0,-10617.420705882354,1
1170,25.24,0,-10617.420705882354,1
1195,25.24,0,-10617.420705882354,1
1196,25.24,0,-10617.420705882354,1
1197,25.24,0,-10617.420705882354,1
1198,25.24,0,-10617.420705882354,1
1199,25.24,0,-10617.420705882354,1
1200,25.24,0,-10617.420705882354,1
1226,25.24,0,-10617.420705882354,1
1227,25.24,0,-10617.420705882354,1
1228,25.24,0,-10617.420705882354,1
1229,25.24,0,-10617.420705882354,1
1230,25.24,0,-10617.420705882354,1
1257,25.24,0,-10617.420705882354,1
1258,25.24,0,-10617.420705882354,1
1259,25.24,0,-10617.420705882354,1
1260,25.24,0,-10617.420705882354,1
961,26.49,0,-10617.420705882354,1
991,26.49,0,-10617.420705882354,1
992,26.49,0,-10617.420705882354,1
1021,26.49,0,-10617.420705882354,1
1022,26.49,0,-10617.420705882354,1
1023,26.49,0,-10617.420705882354,1
1051,26.49,0,-10617.420705882354,1
1052,26.49,0,-10617.420705882354,1
1053,26.49,0,-10617.420705882354,1
1081,26.49,0,-10617.420705882354,1
1082,26.49,0,-10617.420705882354,1
1083,26.49,0,-10617.420705882354,1
1084,26.49,0,-10617.420705882354,1
1111,26.49,0,-10617.420705882354,1
1112,26.49,0,-10617.420705882354,1
1113,26.49,0,-10617.420705882354,1
1114,26.49,0,-10617.420705882354,1
1115,26.49,0,-10617.420705882354,1
1141,26.49,0,-10617.420705882354,1
1142,26.49,0,-10617.420705882354,1
1143,26.49,0,-10617.420705882354,1
1144,26.49,0,-10617.420705882354,1
1145,26.49,0,-10617.420705882354,1
1171,26.49,0,-10617.420705882354,1
1172,26.49,0,-10617.420705882354,1
1173,26.49,0,-10617.420705882354,1
1174,26.49,0,-10617.420705882354,1
1175,26.49,0,-10617.420705882354,1
1176,26.49,0,-10617.420705882354,1
1201,26.49,0,-10617.420705882354,1
1202,26.49,0,-10617.420705882354,1
1203,26.49,0,-10617.420705882354,1
1204,26.49,0,-10617.420705882354,1
1205,26.49,0,-10617.420705882354,1
1206,26.49,0,-10617.420705882354,1
1207,26.49,0,-10617.420705882354,1
1231,26.49,0,-10617.420705882354,1
1232,26.49,0,-10617.420705882354,1
1233,26.49,0,-10617.420705882354,1
1234,26.49,0,-10617.420705882354,1
1235,26.49,0,-10617.420705882354,1
1236,26.49,0,-10617.420705882354,1
1237,26.49,0,-10617.420705882354,1
1238,26.49,0,-10617.420705882354,1
1261,26.49,0,-10617.420705882354,1
1262,26.49,0,-10617.420705882354,1
1263,26.49,0,-10617.420705882354,1
1264,26.49,0,-10617.420705882354,1
1265,26.49,0,-10617.420705882354,1
1266,26.49,0,-10617.420705882354,1
1291,26.49,0,-10617.420705882354,1
1292,26.49,0,-10617.420705882354,1
1293,26.49,0,-10617.420705882354,1
1294,26.49,0,-10617.420705882354,1
1321,26.49,0,-10617.420705882354,1
1322,26.49,0,-10617.420705882354,1
1323,26.49,0,-10617.420705882354,1
1351,26.49,0,-10617.420705882354,1
1512,27.31,0,-10617.420705882354,1
1540,27.31,0,-10617.420705882354,1
1541,27.31,0,-10617.420705882354,1
1542,27.31,0,-10617.420705882354,1
1568,27.31,0,-10617.420705882354,1
1569,27.31,0,-10617.420705882354,1
1570,27.31,0,-10617.420705882354,1
1571,27.31,0,-10617.420705882354,1
1572,27.31,0,-10617.420705882354,1
1573,27.31,0,-10617.420705882354,1
1596,27.31,0,-10617.420705882354,1
1597,27.31,0,-10617.420705882354,1
1598,27.31,0,-10617.420705882354,1
1599,27.31,0,-10617.420705882354,1
1600,27.31,0,-10617.420705882354,1
1601,27.31,0,-10617.420705882354,1
1602,27.31,0,-10617.420705882354,1
1603,27.31,0,-10617.420705882354,1
1624,27.31,0,-10617.420705882354,1
1625,27.31,0,-10617.420705882354,1
1626,27.31,0,-10617.420705882354,1
1627,27.31,0,-10617.420705882354,1
1628,27.31,0,-10617.420705882354,1
1629,27.31,0,-10617.420705882354,1
1630,27.31,0,-10617.420705882354,1
1631,27.31,0,-10617.420705882354,1
1632,27.31,0,-10617.420705882354,1
1633,27.31,0,-10617.420705882354,1
1653,27.31,0,-10617.420705882354,1
1654,27.31,0,-10617.420705882354,1
1655,27.31,0,-10617.420705882354,1
1656,27.31,0,-10617.420705882354,1
1657,27.31,0,-10617.420705882354,1
1658,27.31,0,-10617.420705882354,1
1659,27.31,0,-10617.420705882354,1
1660,27.31,0,-10617.420705882354,1
1661,27.31,0,-10617.420705882354,1
1662,27.31,0,-10617.420705882354,1
1663,27.31,0,-10617.420705882354,1
1664,27.31,0,-10617.420705882354,1
1681,27.31,0,-10617.420705882354,1
1682,27.31,0,-10617.420705882354,1
1683,27.31,0,-10617.420705882354,1
1684,27.31,0,-10617.420705882354,1
1685,27.31,0,-10617.420705882354,1
1686,27.31,0,-10617.420705882354,1
1687,27.31,0,-10617.420705882354,1
1688,27.31,0,-10617.420705882354,1
1689,27.31,0,-10617.420705882354,1
1690,27.31,0,-10617.420705882354,1
1691,27.31,0,-10617.420705882354,1
1692,27.31,0,-10617.420705882354,1
1693,27.31,0,-10617.420705882354,1
1694,27.31,0,-10617.420705882354,1
1711,27.31,0,-10617.420705882354,1
1712,27.31,0,-10617.420705882354,1
1713,27.31,0,-10617.420705882354,1
1714,27.31,0,-10617.420705882354,1
1715,27.31,0,-10617.420705882354,1
1716,27.31,0,-10617.420705882354,1
1717,27.31,0,-10617.420705882354,1
1718,27.31,0,-10617.420705882354,1
1719,27.31,0,-10617.420705882354,1
1720,27.31,0,-10617.420705882354,1
1721,27.31,0,-10617.420705882354,1
1722,27.31,0,-10617.420705882354,1
1723,27.31,0,-10617.420705882354,1
1724,27.31,0,-10617.420705882354,1
1741,27.31,0,-10617.420705882354,1
1742,27.31,0,-10617.420705882354,1
1743,27.31,0,-10617.420705882354,1
1744,27.31,0,-10617.420705882354,1
1745,27.31,0,-10617.420705882354,1
1746,27.31,0,-10617.420705882354,1
1747,27.31,0,-10617.420705882354,1
1748,27.31,0,-10617.420705882354,1
1749,27.31,0,-10617.420705882354,1
1750,27.31,0,-10617.420705882354,1
1751,27.31,0,-10617.420705882354,1
1752,27.31,0,-10617.420705882354,1
1753,27.31,0,-10617.420705882354,1
1754,27.31,0,-10617.420705882354,1
1755,27.31,0,-10617.420705882354,1
1771,27.31,0,-10617.420705882354,1
1772,27.31,0,-10617.420705882354,1
1773,27.31,0,-10617.420705882354,1
1774,27.31,0,-10617.420705882354,1
1775,27.31,0,-10617.420705882354,1
1776,27.31,0,-10617.420705882354,1
1777,27.31,0,-10617.420705882354,1
1778,27.31,0,-10617.420705882354,1
1779,27.31,0,-10617.420705882354,1
1780,27.31,0,-10617.420705882354,1
1781,27.31,0,-10617.420705882354,1
1782,27.31,0,-10617.420705882354,1
1783,27.31,0,-10617.420705882354,1
1784,27.31,0,-10617.420705882354,1
1785,27.31,0,-10617.420705882354,1
1801,27.31,0,-10617.420705882354,1
1802,27.31,0,-10617.420705882354,1
1803,27.31,0,-10617.420705882354,1
1804,27.31,0,-10617.420705882354,1
1805,27.31,0,-10617.420705882354,1
1806,27.31,0,-10617.420705882354,1
1807,27.31,0,-10617.420705882354,1
1808,27.31,0,-10617.420705882354,1
1809,27.31,0,-10617.420705882354,1
1810,27.31,0,-10617.420705882354,1
1811,27.31,0,-10617.420705882354,1
1812,27.31,0,-10617.420705882354,1
1813,27.31,0,-10617.420705882354,1
1814,27.31,0,-10617.420705882354,1
1815,27.31,0,-10617.420705882354,1
1831,27.31,0,-10617.420705882354,1
1832,27.31,0,-10617.420705882354,1
1833,27.31,0,-10617.420705882354,1
1834,27.31,0,-10617.420705882354,1
1835,27.31,0,-10617.420705882354,1
1836,27.31,0,-10617.420705882354,1
1837,27.31,0,-10617.420705882354,1
1838,27.31,0,-10617.420705882354,1
1839,27.31,0,-10617.420705882354,1
1840,27.31,0,-10617.420705882354,1
1841,27.31,0,-10617.420705882354,1
1842,27.31,0,-10617.420705882354,1
1843,27.31,0,-10617.420705882354,1
1844,27.31,0,-10617.420705882354,1
1845,27.31,0,-10617.420705882354,1
1846,27.31,0,-10617.420705882354,1
1861,27.31,0,-10617.420705882354,1
1862,27.31,0,-10617.420705882354,1
1863,27.31,0,-10617.420705882354,1
1864,27.31,0,-10617.420705882354,1
1865,27.31,0,-10617.420705882354,1
1866,27.31,0,-10617.420705882354,1
1867,27.31,0,-10617.420705882354,1
1868,27.31,0,-10617.420705882354,1
1869,27.31,0,-10617.420705882354,1
1870,27.31,0,-10617.420705882354,1
1871,27.31,0,-10617.420705882354,1
